training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/bcfm_loss,training/critic/critic_loss,training/critic/dcfm_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/critic/q_std,training/critic/q_std_max,training/critic/q_std_min,training/critic/weight,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/bcfm_loss,validation/critic/critic_loss,validation/critic/dcfm_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/critic/q_std,validation/critic/q_std_max,validation/critic/q_std_min,validation/critic/weight,time/epoch_time,time/total_time,exploration/prev_qpos,exploration/prev_qvel,exploration/qpos,exploration/qvel,exploration/control,exploration/time,exploration/success,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,step
 3.42093036e-02 1.03653991e-03 1.11730027e+00 9.29534622e-03
 3.38182934e-02 2.29364708e-02 2.70437486e-02 1.62764341e-01
 3.90962899e-01 6.15669549e-01 1.96468487e-01 4.26218659e-01
 3.63273352e-01 4.14514244e-02 2.22520833e-03 7.93107748e-01
 7.38814753e-03 2.07370874e-02 6.67046666e-01 4.31887731e-02
 4.14042264e-01 8.04615393e-02 8.27698290e-01 1.73994392e-01
 7.83780664e-02 4.73251998e-01 1.30176795e+00 2.95337707e-01
 1.16176736e+00 4.21567708e-02 3.10179770e-01 1.65287200e-02
 3.94640751e-02 3.63869935e-01 5.83272099e-01 1.32308975e-01
 2.56774813e-01 7.58885562e-01 1.32762849e-01 8.26924384e-01
 1.43040372e-02 8.75551224e-01 3.69525887e-02 4.76263696e-04
 1.05617099e-01 4.56463546e-03 3.33489865e-01 2.52644010e-02
 7.90311489e-03 2.96130419e-01 1.29126048e+00 1.26968771e-01
 1.45208947e-02 3.92539084e-01 1.41144931e-01 6.02173507e-01
 1.22901060e-01 4.02639508e-01 2.84440994e-01 7.18652964e-01
 7.85046101e-01 6.78475499e-02 8.61707211e-01 9.47308540e-02
 1.30269957e+00 4.61268306e-01 1.08048126e-01 7.94988722e-02
 2.03241840e-01 1.95376545e-01 3.34197059e-02 1.16495609e+00
 7.34191090e-02 5.61141595e-02 5.15876412e-01 5.44905029e-02
 8.43524814e-01 5.17635643e-01 1.83075331e-02 7.37100184e-01
 3.10230441e-02 3.10656607e-01 1.33275110e-02 2.33263284e-01
 1.62523925e-01 4.77747917e-01 9.27547574e-01 4.17501926e-01
 4.42317188e-01 7.51990795e-01 2.23259687e+00 8.46348405e-01
 1.56125613e-03 1.12936951e-01 5.40185750e-01 2.02135742e-02
 8.82369131e-02 8.06641672e-03 9.04097483e-02 2.52955675e-01
 2.78862953e-01 1.97434449e-03 8.15386176e-02 3.02401371e-02
 2.59352922e-01 4.02516983e-02 6.63104877e-02 6.23333812e-01
 1.49012232e+00 1.20109424e-01 1.54492045e-02 5.12762461e-03
 7.58499146e-01 9.83115733e-01 1.80508476e-02 8.66900206e-01
 2.50853658e-01 8.23467135e-01 1.28135073e+00 5.58156371e-02
 4.14564610e-01 1.77883431e-01 6.07679129e-01 1.00315310e-01
 7.33692467e-01 2.17890650e-01 1.89097393e-02 3.52349617e-02
 6.21525884e-01 2.06996962e-01 1.48017630e-02 2.45881323e-02
 4.98703599e-01 2.18204334e-02 6.84833452e-02 3.71962994e-01
 5.42351782e-01 2.89012082e-02 1.84629411e-01 3.35373394e-02
 1.28099239e+00 2.45462805e-01 6.79509759e-01 7.91805744e-01
 2.34320357e-01 2.27379620e-01 9.73453403e-01 1.20425383e-02
 1.32245064e-01 2.92150170e-01 1.29080728e-01 4.22454672e-04
 1.15853000e+00 8.28782320e-01 1.17876911e+00 3.55823040e-02
 6.17343895e-02 4.28088570e+00 4.54329364e-02 8.06477945e-03
 2.57961117e-02 2.31269866e-01 2.90999472e-01 3.60881656e-01
 2.27433965e-02 8.64579603e-02 1.56888030e-02 7.99431205e-02
 7.28619248e-02 3.06875467e-01 3.01414847e-01 7.30513334e-02
 1.20388687e-01 2.31752098e-02 5.08313067e-03 7.76667297e-02
 1.11518838e-02 4.21334356e-02 7.33505711e-02 1.26502740e+00
 1.66176394e-01 5.95072985e-01 2.63159145e-02 1.90778866e-01
 8.42118382e-01 1.79686964e-01 1.28405904e-02 9.48819593e-02
 6.41166419e-02 3.43231522e-02 5.06333768e-01 4.88126308e-01],-165.17462,-199.08752,-208.7897,0.576411,0.98397434,0.42288625,0.5061768,125.193344,-47.165882,450.21512,173.53278,0.71211284,0.27710384,0.06595295,-170.04962,170.04962,[4.79942169e+01 9.90106049e+01 1.42044568e+00 2.00401187e+00
 5.53922577e+01 4.81712770e+00 1.44639854e+01 3.89333878e+01
 3.52772760e+00 3.31907988e+00 6.30148649e-01 4.07555664e+02
 1.49843347e+03 5.79034567e+00 2.06945129e+02 2.94361633e+02
 4.10282837e+02 3.84136658e+02 5.29953766e+00 1.35311127e+02
 8.97915649e+02 1.63853002e+00 1.14185972e+01 4.29635658e+01
 5.64823303e+02 2.72168091e+02 3.21566620e+02 5.69807129e+01
 1.00252420e-01 5.23230219e+00 1.57124844e+01 1.94340754e+00
 1.11299849e+01 5.70686279e+02 3.97551453e+02 8.36536288e-01
 4.61348915e+00 3.91847305e+01 3.57446671e+01 4.13149166e+00
 5.65040255e+00 2.53159836e+02 1.36544947e-02 1.89483523e+00
 3.45241284e+00 3.25305603e+02 9.11412659e+02 1.48752914e+02
 1.20697838e+02 1.85159264e+01 2.90726685e+02 3.24853134e+01
 2.55058853e+02 2.49734020e+01 4.25943146e+01 6.79229370e+02
 1.00040779e+02 6.79701996e+01 2.27073578e+02 8.99607944e+00
 6.35223007e+01 1.21711531e+01 1.02721252e+01 1.19667834e+03
 3.97124982e+00 2.55808044e+02 2.99304414e+00 3.66167603e+01
 1.02991829e+01 6.72362328e-01 3.66642642e+00 1.44055588e+02
 3.28238511e+00 3.56217041e+01 1.51964045e+01 4.73415232e+00
 9.85599422e+00 3.41561928e+01 1.01978958e+02 2.75912903e+02
 3.74801292e+01 3.45533409e+01 7.51743841e+00 3.95922775e+01
 2.19971802e+02 1.43464375e+00 2.04779251e+02 2.27517548e+01
 1.65219450e+00 3.76496735e+01 4.19169998e+00 2.34920181e+02
 4.52094936e+00 1.94393265e+00 2.19815283e+03 1.97369137e+01
 3.86617804e+00 1.17987183e+02 6.02924957e+01 1.96752186e+01
 1.41305857e+01 3.57088394e+01 1.20514183e+01 1.10618486e+01
 5.13729429e+00 2.50568962e+00 6.56662827e+01 2.42543625e+02
 2.77764583e+00 2.67579956e+01 1.95270196e-01 1.37595959e+01
 7.70792007e+01 1.73084259e+00 1.86165726e+02 2.04210938e+02
 7.60354996e+00 2.11572800e+01 4.61071253e-01 9.57615356e+02
 1.43529114e+02 3.98691222e-02 3.70926094e+01 2.40810135e+02
 1.15062780e+01 2.08979397e+01 3.44626904e+00 1.24710989e+00
 1.75960732e+01 5.06020021e+00 6.35197353e+00 3.46897125e+02
 1.27817307e+01 3.07038086e+02 5.43782120e+01 4.32907074e+02
 2.81517887e+01 2.58933926e+00 1.41689917e+03 1.59730883e+01
 2.42387223e+00 2.62163574e+02 2.99018097e+00 3.76375270e+00
 1.11255096e+02 4.46253681e+00 3.27394012e+02 1.13764658e+01
 5.32175922e+00 2.03002319e+01 5.82385015e+00 7.22173615e+01
 7.43075037e+00 2.19577236e+01 8.50119781e+00 2.10903317e-01
 2.02804245e+02 5.13733745e-01 1.45436649e+01 1.22150154e+01
 4.77216101e+00 8.23414993e+00 1.75223846e+01 4.10451698e+00
 2.65560646e+01 1.05077732e+00 4.95049858e+00 2.19676914e+01
 2.20377874e+00 1.10353642e+01 4.32925558e+00 1.47017174e+01
 1.20654321e+00 1.91304350e+00 4.24653435e+00 7.67718994e+02
 1.76151772e+01 2.38162323e+02 5.46551147e+02 2.96240544e+00
 4.36378574e+00 1.23765886e+00 2.24804544e+00 8.14587250e+01
 5.64028442e-01 1.02086096e+01 1.34081335e+03 3.46190613e+02
 2.07177536e+02 1.32486053e+02 4.59439659e+00 2.76423130e+01
 2.15790462e+00 6.62967682e+01 2.01837982e+02 1.80035992e+01
 4.55384865e+01 1.72332993e+01 1.56493115e+00 1.37325928e+02
 5.85584521e-01 1.10407429e+01 8.43543335e+02 1.48166052e+03
 1.42399063e+02 5.39859176e-01 4.59999657e+01 5.64857254e+01
 8.96060944e+00 1.29404259e+01 5.10118914e+00 6.72027817e+01
 1.97487213e+02 1.63090324e+01 2.57347465e-01 6.95987930e+01
 2.18964672e+01 3.58549857e+00 4.93407097e+01 1.10944009e+00
 5.32770538e+01 2.56088495e+00 4.06112611e-01 9.40921326e+01
 4.30532312e+00 2.17299137e+01 3.15992565e+01 1.19505188e+02
 8.33343811e+01 1.12706399e+00 1.71358566e+01 1.41873913e+01
 7.22079992e+00 1.94268417e+01 1.22800684e+03 1.87668645e+00
 6.88129282e+00 1.11384945e+01 8.21150780e+00 4.02086678e+01
 5.34803772e+02 4.07948589e+00 7.45968857e+01 2.21020555e+00
 2.64742336e+01 9.01476955e+00 3.51618530e+02 2.05505957e+03
 2.42170441e+02 3.92070580e+01 1.39655083e-01 2.66581039e+01
 2.48393148e-01 7.31876314e-01 4.09964294e+01 1.47511261e+02],121.4662,[4.97121582e+01 8.97801743e+01 5.29700696e-01 4.92275596e-01
 3.90892258e+01 6.47276020e+00 8.05935669e+00 5.63074732e+00
 3.69282675e+00 4.48426914e+00 2.82378101e+00 2.49143672e+00
 8.45468445e+01 2.21205771e-01 1.95953354e+02 2.39073849e+01
 3.53259613e+02 5.08915833e+02 2.86433983e+00 9.47665405e+01
 8.56165466e+01 2.18525052e+00 9.94066620e+00 6.39019203e+01
 5.73696533e+02 1.51531509e+02 2.16397797e+02 1.33416718e+02
 2.42227554e+00 2.18784332e+00 2.55554276e+01 1.78976327e-01
 1.00225801e+01 5.01704468e+02 3.71418701e+02 8.13378394e-01
 5.23107243e+00 7.30793858e+00 2.97785473e+01 4.39298964e+00
 1.57485747e+00 3.10993103e+02 1.48701465e+00 1.22767615e+00
 2.22673488e+00 1.38493118e+02 5.94453369e+02 8.56066895e+01
 7.77196503e+01 1.69287014e+01 2.32582489e+02 2.23649025e+01
 4.14458733e+01 1.15622931e+01 5.56274452e+01 5.91815430e+02
 4.09189606e+01 4.69278984e+01 1.77651031e+02 1.30584466e+00
 7.94686966e+01 6.70128107e+00 1.26337366e+01 5.58874390e+02
 3.90758753e+00 2.03070541e+02 2.70005774e+00 3.83429260e+01
 1.03702116e+01 4.45730031e-01 2.78663540e+00 3.57405777e+01
 6.21987486e+00 3.07185593e+01 2.84827232e+01 6.39940262e+00
 2.68170667e+00 1.94552517e+01 5.23152122e+01 2.58898315e+02
 4.82882996e+01 1.40700588e+01 3.43687510e+00 1.54955811e+02
 2.80730927e+02 4.31388426e+00 1.93926483e+02 2.34028282e+01
 1.27580702e+00 3.61385689e+01 4.14594460e+00 3.07398415e+01
 4.29293346e+00 4.14932072e-01 1.55115149e+03 2.45137939e+01
 9.87632036e-01 6.29701538e+01 3.69688034e+01 9.94793797e+00
 3.77078080e+00 2.96742141e-01 2.18681860e+00 1.04616232e+01
 5.21575260e+00 3.22192740e+00 6.08150749e+01 8.45552826e+01
 2.88034272e+00 4.01680984e+01 1.20035514e-01 3.37834435e+01
 9.10847473e+01 1.91862798e+00 1.38635147e+02 3.55130844e+01
 7.68804502e+00 2.74977531e+01 2.71736771e-01 4.73276184e+02
 1.65504929e+02 1.59763563e+00 2.72286491e+01 1.84273071e+01
 1.20575552e+01 3.73128796e+00 2.82560515e+00 1.61861038e+00
 1.42766399e+01 3.68721068e-01 5.22273922e+00 8.07757874e+01
 1.56826820e+01 2.45114899e+02 5.11122856e+01 2.95151123e+02
 1.06811249e+02 1.27909809e-01 7.59131622e+01 1.51246052e+01
 9.05895948e-01 6.80571747e+01 3.65217662e+00 4.67720842e+00
 1.05464142e+02 4.33134079e+00 5.44033051e+01 5.38532495e+00
 3.25407720e+00 2.11801491e+01 3.02965021e+00 8.41597366e+01
 2.15151548e+00 2.38054109e+00 8.18427658e+00 4.11627960e+00
 1.39189301e+02 7.49909580e-01 1.05473661e+01 1.31485825e+01
 4.38395691e+00 8.91547680e+00 3.87805214e+01 4.39391479e+01
 8.13655567e+00 6.39887524e+00 9.88146210e+00 1.99687901e+01
 1.46067929e+00 1.19059010e+01 2.14887381e+00 8.70616913e+00
 2.07833266e+00 1.36107934e+00 3.38914106e-03 7.61962341e+02
 1.38092251e+01 1.91598297e+02 4.15585876e+02 4.30187285e-01
 1.53875694e-01 6.51908815e-01 4.90688801e+00 2.39673195e+01
 1.09869325e+00 3.63152409e+00 1.34353174e+03 2.02238556e+02
 1.43934448e+02 1.21697166e+02 2.35163069e+00 1.84583988e+01
 1.75902104e+00 4.10719872e+01 2.98863297e+01 7.71644497e+00
 7.83086243e+01 1.92633076e+01 1.23200750e+00 1.43762909e+02
 6.45895422e-01 1.25408983e+01 7.32308350e+02 9.51489868e+02
 1.23429718e+02 1.35193393e-01 3.07646122e+01 6.67427521e+01
 1.27820854e+01 7.65611219e+00 3.57179785e+00 2.48662014e+01
 7.64614534e+00 2.07076797e+01 1.30181732e-02 2.65025787e+01
 2.18606892e+01 4.67897797e+00 4.02883835e+01 5.09993196e-01
 3.04472904e+01 3.21314049e+00 2.63670564e-01 1.21254639e+02
 4.35208416e+00 1.26051960e+01 3.11949539e+01 7.48850098e+01
 5.85532570e+01 5.49902916e-01 1.16799974e+01 2.03025703e+01
 8.88273335e+00 2.22242031e+01 8.32823120e+02 1.98494887e+00
 5.90605164e+00 4.67407894e+00 5.38193226e+00 1.95843830e+01
 5.26198120e+02 1.75740194e+00 5.87713890e+01 2.32304287e+00
 2.87071323e+01 1.35478144e+01 5.53378181e+01 2.40150610e+03
 2.41332489e+02 3.23762970e+01 1.67548716e-01 1.76860390e+01
 1.31367683e+00 4.77478001e-03 1.86399822e+01 1.18936386e+02],-86.46219,-175.26743,-203.8887,0.8183738,1.7061434,0.3153089,0.52858424,0.01662259412765503,415.56487011909485,0.20298690696084945,-0.03184602523436565,0.20017131077107755,-0.0541841265551359,9.303789122540008,25.099999999996967,0.0,25000.0,-2.0,-1000.0,500.0,6.627639293670654,25000
262.54736,0.06472791,0.2632129,0.0056645605,-259.8505,259.8505,[2.81092916e-02 1.03336409e-01 1.10909474e+00 9.27040912e-03
 9.78713632e-02 2.18528762e-01 1.49499793e-02 9.76732820e-02
 1.92942321e-01 7.26137012e-02 1.26608372e-01 1.61970139e-01
 4.76830542e-01 7.79572502e-03 6.78105503e-02 3.73097602e-03
 1.80304289e-01 8.89005959e-02 9.37407985e-02 3.33249539e-01
 2.70375431e-01 3.93659890e-01 1.89931795e-01 2.11016715e-01
 1.98984623e-01 1.23651993e+00 8.91160816e-02 1.88101456e-02
 1.28855914e-01 9.51632410e-02 2.03509673e-01 3.29898167e+00
 8.29917669e-01 1.71061698e-02 3.52836796e-03 1.94424838e-02
 9.34803672e-03 5.53201318e-01 7.48449005e-04 1.35466024e-01
 4.76644218e-01 9.95472148e-02 2.84721106e-01 4.21488807e-02
 2.36925855e-02 1.10629237e+00 7.62895644e-02 5.23063540e-01
 1.59638703e-01 2.61359848e-04 8.80731735e-03 3.13036330e-03
 4.27030399e-03 1.77428812e-01 2.15327621e-01 8.07341039e-02
 9.93637681e-01 1.90725303e+00 1.29042581e-01 1.13025248e-01
 4.49215584e-02 7.68253580e-03 3.29619527e-01 1.98322654e-01
 7.51885891e-01 7.58227054e-03 2.42609531e-03 6.40733633e-03
 3.57576646e-03 2.90073812e-01 1.60698891e-02 6.30815148e-01
 3.01108025e-02 1.92655623e-02 5.67911118e-02 6.91544652e-01
 3.35092098e-03 1.01494277e-02 3.71725410e-02 5.96515927e-03
 6.29253983e-02 1.55205339e-01 6.86146785e-03 1.72020011e-02
 5.83479293e-02 5.43096773e-02 4.87401068e-01 4.44067121e-02
 2.23809049e-01 4.55351546e-04 2.77800739e-01 2.10274793e-02
 4.14374508e-02 4.07480270e-01 5.71291242e-03 1.31266803e-01
 2.10120261e-01 2.99031287e-03 3.46920013e+00 3.69130075e-01
 1.12057157e-01 1.24357104e-01 2.13341355e-01 2.23904513e-02
 3.65481257e-01 4.83805016e-02 2.92913288e-01 1.84280202e-01
 2.77099330e-02 1.96831256e-01 1.46014923e-02 6.28606021e-01
 3.77793871e-02 1.27847642e-01 5.87087050e-02 3.04506749e-01
 4.03617322e-02 1.82472486e-02 1.19875334e-01 1.78103209e-01
 1.06465781e+00 1.55266523e-01 1.74271390e-02 1.57834724e-01
 6.14566281e-02 3.61233801e-01 5.43779492e-01 9.72477794e-02
 5.98524883e-02 1.93216354e-01 2.57621892e-03 6.77542761e-02
 1.24519300e+00 1.93747377e+00 6.79996982e-02 2.44017810e-01
 3.30152810e-01 2.31625519e+01 6.61403716e-01 4.29903984e-01
 4.50259540e-03 1.59581192e-02 1.01690018e+00 7.11171851e-02
 2.09931284e-02 7.72333294e-02 1.81982785e-01 4.83743139e-02
 1.17613979e-01 2.91364253e-01 2.32845917e-03 2.46062800e-02
 2.92957604e-01 3.62129956e-02 9.38413963e-02 2.78184086e-01
 3.74733120e-01 4.60274816e-02 5.06249554e-02 4.07825001e-02
 7.57410098e-03 4.17678446e-01 3.26339483e-01 6.43736124e-02
 2.62071490e-01 1.16261005e+00 2.38896281e-01 1.08023122e-01
 2.98435211e-01 8.68133754e-02 3.29248011e-02 1.36819255e+00
 9.25735831e-02 1.67001039e-03 5.75601496e-02 1.56708017e-01
 4.23487052e-02 2.95092948e-02 2.00017709e-02 1.07293800e-01
 6.98428452e-02 1.51743460e-03 1.17060401e-01 1.85243264e-01
 1.20027471e+00 2.31016010e-01 1.15145959e-01 1.16398484e-01
 1.17171788e+00 9.61323231e-02 2.81753957e-01 2.34758541e-01
 7.46657133e-01 2.13100854e-02 3.71720165e-01 4.38390404e-01
 1.91355981e-02 2.25263596e-01 5.14789969e-02 4.25579138e-02
 1.00674108e-03 2.22447067e-01 1.62919387e-02 5.39464474e-01
 1.15839094e-01 9.34643764e-03 1.67620027e+00 2.84184515e-01
 3.70169640e-01 2.36120522e-02 8.24777484e-02 1.53676108e-01
 6.29917145e-01 8.19351990e-03 3.10480036e-03 4.35249418e-01
 1.25589445e-01 1.08499080e-04 2.22131222e-01 2.79820204e-01
 2.06721351e-01 2.38358736e-01 9.48840752e-05 8.80716145e-02
 1.59320697e-01 1.02976918e-01 1.18498340e-01 2.29881454e+00
 9.42777842e-02 2.92723632e+00 9.24498364e-02 3.65035862e-01
 2.48951241e-02 1.32906866e+00 2.00038746e-01 1.24895060e-02
 1.01054192e-01 5.97397923e-01 2.11413391e-02 1.59967333e-01
 3.83656099e-03 3.88655812e-02 5.30168191e-02 2.79863030e-01
 6.62083328e-02 1.23135477e-01 1.52038306e-01 2.53987491e-01
 4.55380201e-01 1.05587706e-01 9.93761867e-02 3.00888047e-02
 1.49787039e-01 8.93375725e-02 3.84818763e-02 1.09596896e+00],0.52241474,[3.33555974e-02 1.82742462e-01 4.42550182e+00 3.09129357e-01
 1.80840284e-01 5.34281611e-01 4.87329885e-02 1.75843015e-01
 4.58974898e-01 1.74306840e-01 1.75745428e-01 2.41968602e-01
 3.54909420e+00 5.16975164e-01 2.12391555e-01 1.94242790e-01
 1.97475970e+00 1.97610036e-01 1.12205184e+00 2.83349492e-02
 5.49663782e-01 3.88254821e-01 1.30244151e-01 2.38495842e-01
 7.68613890e-02 9.41473544e-01 3.08389664e-01 1.46926954e-01
 1.79732323e-01 6.64249361e-02 1.02094464e-01 1.10966671e+00
 6.65693164e-01 1.27947703e-01 2.72738278e-01 6.61228299e-02
 2.26662382e-02 1.33758232e-01 1.75891668e-01 6.65143609e-01
 1.18506767e-01 3.09748948e-02 3.27163875e-01 1.90260604e-01
 8.33009928e-02 4.89666510e+00 9.75446105e-01 3.61769825e-01
 1.43988478e+00 5.85635826e-02 1.10450357e-01 3.34395468e-02
 7.71734267e-02 2.32011117e-02 7.39385307e-01 7.00747669e-01
 5.11946535e+00 5.97008181e+00 3.26132476e-01 1.68647802e+00
 2.80264169e-02 2.21702456e-01 1.39551258e+00 3.36338699e-01
 5.25217392e-02 8.00555348e-02 3.42641547e-02 1.15817495e-01
 8.06821883e-02 3.44151348e-01 1.36256009e-01 4.04111338e+00
 2.29060486e-01 5.81184849e-02 9.16218400e-01 1.13710296e+00
 4.95858639e-02 9.53085870e-02 6.25542223e-01 3.21825258e-02
 3.36206198e-01 1.12529933e-01 1.93889029e-02 9.57934260e-02
 4.97816354e-02 3.65754664e-01 2.50422806e-02 3.80668014e-01
 1.59573495e+00 1.93201192e-02 3.39502722e-01 1.86658800e-01
