training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/bcfm_loss,training/critic/critic_loss,training/critic/dcfm_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/critic/q_std,training/critic/q_std_max,training/critic/q_std_min,training/critic/weight,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/bcfm_loss,validation/critic/critic_loss,validation/critic/dcfm_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/critic/q_std,validation/critic/q_std_max,validation/critic/q_std_min,validation/critic/weight,time/epoch_time,time/total_time,exploration/prev_button_states,exploration/button_states,exploration/prev_qpos,exploration/prev_qvel,exploration/qpos,exploration/qvel,exploration/control,exploration/time,exploration/success,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,step
 9.14827734e-03 1.55387610e-01 5.44726670e-01 1.05852425e-01
 6.67575002e-03 1.92482024e-02 5.72956991e+00 3.12742281e+00
 1.66013122e-01 2.11124904e-02 4.71257925e-01 2.80977525e-02
 1.34624014e+01 5.27166873e-02 1.77966073e-01 2.79451758e-01
 1.51008816e+01 5.87002374e-02 7.67261162e-02 3.45958956e-02
 6.59878552e-03 2.54181027e-03 5.16765404e+00 4.42822427e-01
 7.00397253e+00 8.95143300e-03 1.08223036e-02 1.03878975e-03
 1.09191477e-01 1.87525725e+00 2.06869915e-02 1.33703053e-01
 2.09839642e-02 1.43077746e-01 8.02076244e+00 2.15074062e-01
 7.68541098e+00 1.93289667e-03 2.65360165e+00 2.41046250e-02
 3.38389325e+00 2.13539675e-02 1.63985267e-02 2.27785110e-03
 1.56551674e-02 4.26101685e-03 1.89553648e-02 2.64287740e-03
 3.16599995e-01 5.12277174e+00 1.66431665e-02 1.25858955e+01
 4.88538817e-02 1.20900586e-01 6.45444170e-03 1.50427595e-03
 1.16710782e+00 1.98969916e-02 5.06363809e-01 6.30162621e+00
 5.06172813e-02 2.05631927e-02 6.08290577e+00 6.28790408e-02],1.1175458,[1.35845852e+00 1.08676590e-02 3.30323353e-03 1.26012117e-02
 3.37384677e+00 6.18732721e-03 2.17667475e-01 2.68122740e-02
 1.06797218e-02 4.22939844e-02 7.15316832e-02 4.50823307e-02
 1.07862845e-01 3.03333551e-02 1.30323656e-02 3.96542978e+00
 1.50078908e-03 9.64710772e-01 1.27165057e-02 7.53588229e-03
 1.41885877e-03 2.66561657e-03 1.36287558e+00 6.97388127e-03
 2.06788070e-02 7.93898851e-03 2.74767354e-03 1.05576932e-01
 7.40044191e-03 2.11251155e-03 2.37796679e-02 3.00356783e-02
 4.47531417e-03 3.56027842e-01 2.96268016e-02 3.78751196e-02
 6.81952387e-02 6.00829720e-04 2.15567613e+00 3.14623863e-03
 4.50326502e-03 5.08389249e-03 1.03163756e-02 3.39820981e-05
 3.10279429e-03 6.91378689e+00 7.22785741e-02 1.51073024e-01
 8.29482675e-02 5.28343394e-03 3.05194408e-03 8.16268623e-01
 2.51555061e+00 1.09587200e-02 1.39877275e-02 6.21164590e-03
 7.78437406e-02 2.01840356e-01 1.05558932e-01 8.03849250e-02
 5.16306162e-02 6.02661552e+01 1.47697136e-01 3.35606672e-02
 2.56251730e-02 6.89926744e-02 1.68486714e+00 6.44880906e-03
 7.42635876e-03 4.16229188e-01 4.59364802e-02 4.67482209e-03
 3.78772654e-02 9.93473083e-02 9.25441980e-02 2.03368679e-01
 3.80179472e-02 4.93245199e-03 2.42881015e-01 2.05428898e-03
 1.95974298e-02 2.36652046e-03 8.86610001e-02 1.04694515e-02
 2.67101622e+00 4.00230438e-02 1.12173021e-01 7.85912275e-02
 7.17506185e-03 8.39025557e-01 2.48838961e-03 8.43238831e-03
 7.59606436e-03 3.73807549e-03 1.82022572e-01 2.64364839e+00
 4.50986922e-01 3.69188428e-01 4.78078902e-01 5.33620268e-03
 1.58499718e-01 1.47540605e+00 2.16975808e-03 4.44801867e-01
 1.39506534e-03 3.66508573e-01 7.75508955e-03 1.30921513e-01
 5.83409786e-01 2.58839130e-03 2.95815058e-02 4.99859452e-05
 3.91080976e-05 3.71769071e-03 1.04060471e-02 1.98833093e-01
 2.33889818e-02 9.81865972e-02 7.16826692e-03 4.43551779e-01
 1.04318857e-02 6.19134679e-03 2.83969976e-02 3.27390470e-02
 3.45853716e-03 2.77009085e-02 4.03964892e-03 3.49278748e-01
 1.59684569e-03 2.70618737e-01 3.46452370e-03 9.10598040e-03
 1.06949694e-02 2.72026658e-03 8.15719739e-03 1.28460491e+00
 2.85571851e-02 8.01878050e-03 4.45263460e-03 8.40221345e-02
 5.76086119e-02 4.52745333e-03 3.78389657e-03 4.44067270e-03
 6.02030195e-02 8.22951272e-03 5.31675816e-02 3.20035964e-03
 8.95795971e-03 1.12539202e-01 3.41068387e-01 5.95814362e-03
 4.26358730e-03 1.69863775e-02 6.02435684e+00 3.72261733e-01
 1.67265415e-01 2.75164284e-02 8.73258889e-01 1.01622827e-02
 2.19673999e-02 4.01362807e-01 9.68093777e+00 1.00181654e-01
 1.18100196e-01 6.21803477e-02 2.87903357e+00 7.90573657e-03
 9.04828310e-03 1.47622265e-02 3.97905298e-02 1.29653680e+00
 2.64822021e-02 6.85055926e-03 7.35554248e-02 1.98614597e-03
 1.42575242e-02 2.13393159e-02 3.92023623e-01 4.85699177e+00
 2.03473121e-03 5.99136949e-03 1.10878181e+00 9.73434821e-02
 5.52916564e-02 8.27634907e+00 1.18177533e+00 2.74498947e-02
 6.12742081e-03 9.51755196e-02 4.70057130e-01 5.03545888e-02
 5.64444810e-03 3.05092409e-02 2.89541855e-02 2.44068116e-01
 3.16939130e-02 1.76999345e-03 1.32431462e-02 3.25750411e-01
 1.21782482e+00 2.85731673e-01 3.23966682e-01 2.19531730e-02
 2.31398678e+00 4.20572758e-02 2.41387203e-01 6.24708086e-03
 3.51003438e-01 8.72512162e-02 6.27651289e-02 1.65151015e-01
 3.82665694e-01 3.74544039e-03 2.17479244e-01 2.57628471e-01
 1.82357144e+00 1.14812031e-02 1.09354198e-01 2.31257454e-03
 3.63257527e-02 6.37873352e-01 4.31936271e-02 9.72719342e-02
 4.31049243e-02 1.57427609e+00 4.35050219e-01 6.32718205e-03
 4.11130953e+00 9.41947848e-03 6.57958031e-01 1.17112756e-01
 3.98203468e+00 8.01723078e-03 2.51715668e-02 8.45566392e-03
 1.81116164e-03 3.15904617e-06 6.66622072e-03 4.61399555e-04
 2.02141181e-02 1.54378533e+00 6.53238967e-03 2.04057169e+00
 1.33492142e-01 1.84160769e-01 5.82555681e-03 7.65476376e-04
 8.64894986e-02 1.97126903e-02 2.21011177e-01 1.59582376e-01
 4.86079045e-02 2.85646692e-03 3.28474522e+00 1.07468143e-02],-961.97424,-1007.7704,-1140.0442,1.0057461,1.196758,0.92287457,0.9259163,3098.0403,-489.21948,6823.196,992.6133,0.89302075,0.09200839,0.09487676,-990.8002,990.8002,[7.3954768e+00 1.2842219e+00 7.4081326e-01 6.6601372e+00 3.5255809e+00
 8.8156586e+00 3.7379932e+01 2.6585045e+00 2.4087031e+00 1.2509507e+01
 2.5926338e+01 8.0065365e+00 3.8630369e+00 7.7817960e+00 2.0289350e-02
 9.2393999e+00 2.0438766e+00 1.6575289e+01 4.5809608e+00 1.7671659e+01
 1.0858026e+02 4.5214314e+00 1.4962423e+01 1.6143517e+01 1.4479381e+01
 1.0979620e+02 3.8404629e+01 2.3237968e+01 1.0304062e+00 8.0408564e+00
 7.0909944e+00 4.2501979e+00 9.2191124e+00 3.1294785e+01 7.3350638e-01
 1.5275308e+00 2.9582100e+00 4.3773623e+00 1.2585903e+01 1.8102262e+00
 6.7775388e+00 2.3937035e+00 1.8369628e+00 1.8625109e+00 9.2031870e+00
 7.2149925e+01 7.7340674e-01 7.6376605e+00 4.0386944e+01 3.7594891e-01
 1.1883817e+03 3.0234013e+00 1.4978787e+02 1.0762104e+01 9.3594682e-01
 6.4184785e+00 3.2729125e+00 3.3229858e+02 9.5755806e+00 1.4102731e+01
 2.1950125e+01 4.2447891e+00 8.1668682e+00 2.8234329e+02 2.9563084e+00
 2.7983787e+00 1.9478304e+02 2.3106716e+00 5.5694270e+00 1.8819279e+01
 4.0079737e+00 4.0191593e+00 3.2539544e+00 1.1030962e+00 1.5247733e+02
 4.3322174e+01 1.1513588e+01 8.9423965e+01 2.2327904e+01 6.3461299e+00
 4.3382182e+00 4.9436486e-01 3.1398659e+00 7.1416078e+00 8.3396797e+00
 1.3108535e+01 9.5723705e+00 1.2617445e+01 3.1520584e+00 9.2365028e+01
 4.5522769e+02 1.3580689e+01 5.5250254e+00 3.0548224e+00 1.2014190e+00
 5.4545937e+00 1.2735882e-01 3.7004380e+00 1.3868535e+00 4.0393063e+01
 2.2198459e+02 4.0764093e-01 5.5242695e+01 3.4991362e+00 5.0598111e+00
 7.3622079e+00 3.2888513e+00 1.7210480e+02 6.3002381e+00 4.9116880e-02
 1.4592029e+01 1.5856690e+00 1.1931179e+01 4.0986127e+02 1.6289428e+00
 4.9622223e+01 1.2532984e+00 2.8246658e+00 2.8352396e+01 1.1845038e+00
 7.3143015e+00 4.9077446e+01 3.9022470e+00 1.5396610e+00 4.0336757e+00
 9.7595177e+00 5.0762695e+02 1.2551951e-01 2.3455334e+01 3.2117993e+02
 1.2137316e+01 3.3318186e+00 7.0154185e+00 3.5205369e+00 8.8108182e-01
 1.0184937e+01 1.5421901e+01 3.9439972e+01 2.5913596e+00 3.1584511e+00
 2.9629086e+01 4.8989660e-01 1.5368322e+00 6.9448299e+00 5.1557863e-01
 9.3968182e+00 1.0515790e+00 1.0975481e+01 2.5528425e-01 4.2653473e+01
 2.2647064e+01 4.9488100e-01 8.0698633e-01 1.9475992e+01 2.0008446e+01
 6.1412205e+01 7.0076175e+00 2.9042170e+01 5.3978076e+00 6.6658554e+01
 4.1181612e+00 2.9001781e+01 1.5387783e+01 6.9934807e+00 9.9170799e+00
 8.3662090e+00 1.1539164e+01 3.0850094e+01 1.1075355e+01 1.9732650e-01
 2.6104288e+01 8.1158152e+00 1.6399485e+01 4.0218803e+01 4.2203317e+00
 1.6643779e+00 1.8958434e+00 3.3334236e+01 6.4941525e+00 7.7113519e+00
 8.2199417e+01 1.5718960e+00 7.3509226e+00 4.2064638e+00 2.9948635e+00
 2.4310155e+00 3.7452946e+01 1.8344522e+01 4.0733707e-01 6.6022797e+01
 5.1880110e-02 1.2710959e+02 3.2868495e+00 1.9778872e+01 9.7591133e+00
 3.8690906e+00 1.7677111e+01 1.4566006e+01 1.8959314e-01 3.4742329e+01
 2.2636409e+00 2.6431532e+00 3.1470594e+00 9.1515236e+00 6.3173981e+00
 5.9174380e+00 5.0096250e+00 5.2216614e+01 2.4886089e+01 6.4286566e+00
 3.0394447e+00 1.2364243e+01 6.6536009e-01 4.6434631e+01 2.0692728e+01
 4.6078033e+01 2.5539763e+00 2.6827641e+01 1.2774127e+00 4.5253868e+00
 7.9724808e+01 1.2254124e+00 3.8738297e+01 7.2293019e-01 1.4179778e-01
 1.8140678e+00 3.2378840e+00 8.4727631e+00 1.3418869e+01 9.4913101e+00
 1.5074640e+01 6.7772057e+01 4.9942352e+01 1.9017319e+01 2.2413285e+00
 3.1651793e+00 4.1892657e+00 1.8596543e+00 8.3379745e+00 3.3707874e+01
 5.3269563e+00 1.1683211e+00 3.4245571e+01 1.1437540e+01 4.7580428e+00
 4.6568279e+00 1.8517891e+01 4.4850975e-02 3.9753403e+01 4.4429836e+00
 8.5233033e-02 1.6125759e+01 1.4308140e+00 3.3641489e+00 3.5104309e+02
 2.9050970e+01],32.085846,[8.26196969e-02 3.07060647e+00 1.36102593e+00 2.37603188e-01
 4.58788919e+00 1.24945366e+00 8.38824463e+00 1.13243783e+00
 2.26546526e+00 3.45808315e+00 1.23917046e+01 4.69918394e+00
 2.70850372e+00 7.49703705e-01 1.19815769e+01 7.35539675e-01
 1.08856454e-01 5.16166592e+00 3.20527267e+00 2.08214116e+00
 1.46686447e+00 3.17579508e-02 4.51917458e+00 1.34411502e+00
 4.97989798e+00 2.67035675e+00 7.15322351e+00 1.94818354e+00
 1.73187286e-01 1.79066688e-01 2.19342422e+00 7.77612209e-01
 1.55759287e+00 2.47326732e+00 1.44543648e-02 1.26908245e+01
 1.36636381e+01 2.02657747e+00 2.55797729e+01 1.46349061e+00
 4.15966797e+00 1.30064547e+00 2.80801415e+00 1.04540718e+00
 1.26557469e+00 2.05912423e+00 3.78322983e+01 1.44522376e-02
 1.61056023e+01 1.18553867e+01 7.51613855e+00 3.18927765e+00
 5.05211473e-01 1.83862746e+00 1.42316237e-01 9.00569081e-01
 1.17095051e+01 8.04238129e+00 8.06465805e-01 1.04255641e+00
 5.75575948e-01 1.64396048e+00 9.64939892e-01 3.73198867e+00
 2.83165240e+00 1.16095412e+00 1.52348161e-01 1.26169443e-01
 5.52246428e+00 3.71123850e-01 1.84191155e+00 6.38605738e+00
 3.26606750e+00 9.98233020e-01 3.02233076e+00 3.78361740e+01
 1.54943362e-01 1.19686171e-01 1.85531104e+00 1.13233185e+01
 3.02551308e+01 2.90660143e+00 1.36774451e-01 9.86049461e+00
 7.66232491e+00 2.28946900e+00 1.60550728e-01 5.61397266e+00
 9.39401150e-01 2.27558279e+00 1.80141800e+02 2.68297052e+00
 2.62142032e-01 4.74975646e-01 4.75906342e-01 7.75604200e+00
 1.38518465e+00 6.91597939e+00 1.59997083e-02 2.78625578e-01
 6.50215149e+00 3.44553292e-01 2.83397722e+00 2.52303100e+00
 1.23638833e+00 1.87666631e+00 3.53752685e+00 1.74075806e+02
 1.76235342e+00 2.91334540e-02 1.02610320e-01 2.20960394e-01
 4.19981718e-01 4.76983887e+02 3.20551634e+00 8.61288738e+00
 6.20487928e-01 9.57883167e+00 5.49097824e+00 1.74739206e+00
 4.55791569e+00 2.26682091e+00 7.91187382e+00 8.26117229e+00
 9.03939724e-01 6.68807697e+00 1.77613245e+03 1.72265184e+00
 1.61551189e+01 6.75519657e+00 7.86096525e+00 1.26347089e+00
 1.27336574e+00 6.27757120e+00 3.60985041e+00 1.54868145e+01
 8.38101804e-01 2.07898760e+00 2.87194312e-01 7.42823631e-02
 6.00615479e-02 6.76760435e-01 1.87528360e+00 1.33630109e+00
 6.13568902e-01 5.11386931e-01 2.64746165e+00 2.54800091e+01
 5.65577745e-01 1.08830109e-01 3.28942566e+01 6.71371841e+00
 1.30550718e+00 2.77085811e-01 2.09494743e+01 9.95699463e+01
 3.61137658e-01 1.06613083e+01 1.90780067e+00 5.11740875e+01
 1.91925120e+00 2.37670279e+00 2.60535183e+01 1.03856492e+00
 2.31911972e-01 1.46466374e+00 4.05290508e+00 1.21710730e+01
 4.06390715e+00 9.84547079e-01 9.01507664e+00 5.16132236e-01
 1.44661007e+01 4.99824429e+00 2.73569971e-01 1.63691193e-02
 2.03635406e+00 5.56494507e+02 2.84555197e-01 1.91679075e-01
 3.49753265e+01 5.27340317e+00 3.20236874e+00 2.94025123e-01
 9.65700090e-01 1.00717294e+00 1.28231476e+02 7.35595703e+00
 2.61364155e+01 1.07247095e+01 1.08827066e+00 2.92848263e+01
 1.41389198e+01 3.78101444e+00 6.07221842e-01 4.50642490e+00
 9.29501534e-01 2.12813892e+01 2.13258052e+00 1.62827992e+00
 9.68006551e-02 2.74510479e+00 1.67846143e+00 5.08785009e+00
 6.55074716e-01 1.59866123e+01 4.36709404e+00 6.53131294e+00
 9.92473483e-01 7.54262954e-02 1.51112819e+00 1.28300524e+00
 1.56542853e-01 7.80406892e-01 6.73275661e+00 1.32052159e+00
 7.40615308e-01 7.33891201e+00 4.58000422e-01 1.54521551e+01
 3.59150848e+01 2.09928274e-01 4.71158171e+00 1.71712387e+00
 5.41668117e-01 4.64994240e+00 2.36768198e+00 2.43817019e+00
 1.67213094e+00 3.41196823e+00 4.53457928e+00 5.07023633e-01
 6.74294606e-02 2.04119831e-01 3.62538648e+00 1.21767259e+00
 3.01458693e+00 1.46043718e+00 1.91674089e+00 2.46208072e+00
 1.69292736e+00 1.45071054e+00 2.74194279e+01 1.11824741e+01
 1.55266476e+00 6.84008956e-01 2.27892470e+00 1.53494373e-01
 6.06705248e-02 1.34798107e+01 4.57995653e+00 6.13433886e+00
 3.69633794e+00 4.75059509e+00 4.29578876e+00 6.34311581e+00],-964.09546,-991.61804,-1096.1709,1.0543668,1.6341441,0.8743483,0.9285721,0.01975990466117859,493.99764251708984,0.6875,0.6875,-0.34696666835217493,0.0022553704286601625,-0.34699092306303575,0.0020440540724306054,-1.496330480079768,25.249999999996884,0.0,25000.0,-3.0,-1804.0,500.0,7.521788835525513,25000
1006.9865,0.05293393,0.03345856,0.0026893716,-1006.599,1006.599,[9.74255651e-02 3.09613720e-02 4.47578162e-01 3.12188640e-02
 2.49502137e-02 1.12530142e-01 1.62339842e+00 5.14723435e-02
 1.29765737e+00 6.30194917e-02 1.80783778e-01 1.60854794e-02
 3.42373395e+00 1.67896736e+00 1.02386534e-01 1.79433656e+00
 1.87346172e+01 1.03243351e-01 8.42107594e-01 4.26590586e+00
 1.43771768e-01 5.95204294e-01 6.34815097e-01 2.17720532e+00
 9.44543183e-02 2.32973918e-01 6.35451823e-02 3.96254718e-01
 1.09356180e-01 8.25802803e-01 5.18532284e-02 1.41632274e-01
 4.46695938e+01 4.39025462e-02 3.79742146e-01 1.24889374e+00
 1.35657340e-02 3.25019844e-02 1.27001181e-02 2.82865047e-01
 5.75397491e+00 5.26968241e-01 2.76504830e-02 6.08828664e-02
 6.73159957e-02 2.21012650e+01 9.98926461e-02 7.94540644e-02
 1.16930294e+00 1.22675031e-01 5.99192715e+00 1.00859106e-01
 2.79961169e-01 1.41912174e+00 1.00025630e+00 1.46622956e-03
 1.82318702e-01 1.09968793e+00 1.57698132e-02 5.00921607e-01
 6.71843737e-02 4.08603735e-02 7.50946701e-02 3.85624975e-01
 7.19632530e+00 3.31618339e-02 1.18138433e-01 3.22100855e-02
 6.11737370e-03 2.67472029e+00 5.54326391e+00 3.15280199e-01
 5.36261275e-02 1.37300158e+00 1.78494945e-01 3.58846486e-01
 4.52955067e-02 4.31843996e-02 4.09606981e+00 7.41065443e-02
 1.02321923e+00 1.32046890e+02 6.10485263e-02 1.03928149e-02
 6.14354983e-02 1.13665596e-01 3.17421928e-02 1.18905973e+00
 3.04164004e+00 9.08915997e-01 2.85491973e-01 3.16463757e+00
 5.21420002e-01 7.03821629e-02 4.40026879e-01 6.59071058e-02
 3.58234107e-01 1.26692057e-01 3.70019078e-01 2.45144099e-01
 6.96486384e-02 6.51358813e-02 4.28235084e-02 2.21653655e-02
 3.70816030e-02 1.09389611e-01 1.93248726e-02 1.66273132e-01
 5.24137306e+00 4.08314615e-02 1.10159695e-01 1.17102742e-01
 3.52881610e-01 6.09425128e-01 9.33400169e-02 1.17534029e+00
 2.98170662e+00 1.03221714e+00 6.19738674e+00 1.14632499e+00
 3.06574076e-01 2.93490028e+00 4.83863987e-02 1.89438201e-02
 1.82554913e+00 1.16827404e+00 5.30244541e+00 6.66978359e-02
 5.02509251e-02 2.85285205e-01 4.96033616e-02 4.15232688e-01
 8.35754350e-03 5.27783111e-02 1.13814875e-01 2.67562807e-01
 4.89754200e-01 5.75203419e-01 7.71966875e-02 2.18265131e-01
 3.48238982e-02 1.37016177e+00 1.73458219e-01 9.89980251e-02
 4.09254134e-02 2.12694891e-02 2.52091432e+00 4.88629913e+00
 5.00662422e+00 2.97881156e-01 1.92984834e-01 6.12927973e-02
 9.76177454e-02 4.70598817e-01 7.09914044e-02 9.69082117e-02
 1.14456564e-01 2.69020289e-01 2.60404468e-01 1.45322847e+00
 3.97904664e-02 3.67875338e-01 1.90827802e-01 1.95928402e-02
 6.80728018e-01 1.70470929e+00 4.25440121e+00 2.82230606e+01
 2.02055126e-02 5.85942641e-02 4.44713235e-02 5.80723286e+00
 1.65300865e+01 5.16332269e-01 3.02216530e-01 1.10142255e+00
 4.42503095e-01 2.01981723e-01 3.78026915e+00 1.58676147e-01
 6.94244981e-01 5.03670946e-02 4.51419391e-02 5.65489531e-01
 4.26706910e-01 1.89397469e-01 1.11043108e+00 7.00707585e-02
 1.02775526e+00 9.53010470e-03 4.83736277e+00 3.90221179e-02
 3.92927408e-01 6.96132481e-02 3.35241771e+00 4.34351593e-01
 1.12285042e+00 2.53128290e+00 5.42943954e-01 4.39143851e-02
 1.13397613e-02 1.12015337e-01 2.30429769e-02 1.67922676e-01
 1.15249589e-01 1.36336386e-02 1.63636208e+01 1.82829216e-01
 4.09184933e-01 1.54770017e-02 7.16186583e-01 7.03763440e-02
 2.19340158e+00 2.03087616e+00 2.03177238e+00 2.67918491e+00
 3.04949343e-01 8.43106806e-02 4.81157303e-02 3.35311182e-02
 2.11765194e+00 1.43730938e-02 3.63837555e-02 4.75370325e-02
 2.86445260e-01 4.07017022e-02 1.45947374e-02 9.13330436e-01
 7.35196829e-01 8.92876446e-01 3.23785134e-02 4.11187315e+00
 3.87814641e-02 3.34450006e-01 8.22527766e-01 1.19971111e-01
 3.99102271e-03 4.33858521e-02 3.58382836e-02 9.89840746e-01
 5.36464810e-01 1.44504942e-02 9.69664693e-01 5.55522263e-01
 2.05442995e-01 8.11394596e+00 7.67420530e-02 5.75381517e-03
 4.62973416e-02 1.39026940e-02 2.06161141e-02 4.36616421e-01
 1.66833550e-01 9.84894037e-02 6.83273375e-03 4.35622074e-02],2.93515,[1.53398067e-01 8.81222636e-03 2.81651020e-01 4.70797002e-01
 6.57243282e-02 5.95504045e-03 1.90635957e-02 1.50882788e-02
 1.34909749e-01 4.47321571e-02 8.52820277e-01 1.34130269e-02
 1.04697049e-03 9.95497823e-01 1.60169974e-02 4.94613685e-02
 2.90676856e+00 3.43950033e-01 1.15670338e-02 1.40840083e-01
 8.12861919e-02 1.49007589e-02 6.83670789e-02 1.96683204e+00
 6.58944547e-02 7.20343143e-02 1.39649257e-01 7.19435513e-03
 8.03845525e-02 1.17739379e-01 1.81291252e-03 3.00598890e-03
 3.90172821e+02 3.93900648e-03 5.95567003e-02 1.81121811e-01
 4.99149039e-03 2.73022428e-03 1.13876238e-02 3.77332926e-01
 8.77407193e-03 4.29132134e-02 1.28437787e-01 3.03551108e-02
 8.06820393e-02 7.29539728e+00 7.98083842e-03 1.25766933e-01
 1.68696016e-01 4.19940591e-01 1.67527944e-01 1.13209501e-01
 2.15151453e+00 4.15030606e-02 3.40956628e-01 1.27224363e-02
 9.84219074e-01 6.08908422e-02 5.06458431e-03 4.45168763e-01
 8.58618319e-02 8.99915844e-02 1.79015398e-02 2.06482291e-01
 1.81066942e+00 8.67936760e-03 2.56888032e+00 4.01650742e-02
 1.01629086e-02 5.88454679e-02 3.21115875e+00 1.08196989e-01
 2.16875225e-04 1.96518469e+00 1.97172403e-01 8.66230279e-02
 1.68853343e-01 8.31384212e-04 4.32600832e+00 5.68259507e-03
 1.43618166e-01 6.35753727e+00 4.32432070e-03 4.15807915e+00
