training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/bcfm_loss,training/critic/critic_loss,training/critic/dcfm_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/critic/q_std,training/critic/q_std_max,training/critic/q_std_min,training/critic/weight,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/bcfm_loss,validation/critic/critic_loss,validation/critic/dcfm_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/critic/q_std,validation/critic/q_std_max,validation/critic/q_std_min,validation/critic/weight,time/epoch_time,time/total_time,exploration/prev_button_states,exploration/button_states,exploration/prev_qpos,exploration/prev_qvel,exploration/qpos,exploration/qvel,exploration/control,exploration/time,exploration/success,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,step
 5.48120821e-03 6.60434552e-03 4.24282812e-03 2.24130531e-03
 7.38365799e-02 5.03774345e-01 9.41556133e-03 2.23266983e+00
 5.19681573e-01 4.92766034e-03 1.27158919e-02 2.55848542e-02
 2.96913832e-01 2.74021700e-02 7.67167192e-03 7.35279080e-03
 6.79864958e-02 4.65905946e-03 4.73177165e-01 2.85677239e-02
 2.35504314e-01 5.46934141e-04 1.28545966e-02 3.09241600e-02
 4.25886828e-03 4.53800917e+00 1.57502577e-01 6.28009066e-03
 3.74405906e-02 1.00626200e-01 1.55750439e-02 1.05834217e-03
 1.28229265e-03 1.49611486e-02 4.05140361e-03 5.61889308e-03
 3.19458195e-03 2.11592624e-03 1.17939734e-03 1.72367871e-01
 2.18376797e-03 4.36677694e+00 1.59468618e-04 1.31275859e-02
 6.28079753e-03 3.99833918e-03 2.60875933e-02 2.30968729e-01
 5.13647683e-03 3.82302748e-03 1.62265807e-01 1.06880523e-01
 9.91360657e-03 1.83427427e-02 2.38944730e-03 1.77139118e-02
 3.21794128e+00 5.51721621e+00 3.10426131e-02 3.65988840e-03
 1.13830423e+00 1.47943646e-01 2.04699696e-03 5.75009035e-03
 1.38034016e-01 1.39534064e-02 1.00801051e+00 4.13254574e-02],0.28601485,[2.08043195e-02 6.55337349e-02 5.49835665e-03 2.17348009e-01
 6.63678721e-02 1.88281968e-01 2.61934817e-01 9.25994664e-02
 1.58920372e+00 1.69019449e+00 4.32006456e-02 1.08992293e-01
 9.77486186e-03 1.15673328e-02 1.82846859e-02 1.30984914e-02
 3.55736841e-03 1.90781206e-02 1.01414591e-01 7.17014913e-03
 5.54477423e-03 6.61221892e-02 2.23793387e-01 1.76290772e-03
 1.79486442e-03 1.78574841e-03 2.85945505e-01 1.13419909e-02
 4.24150378e-03 2.75415659e-04 1.49695911e-02 9.01203230e-03
 9.74695291e-03 8.64113215e-04 4.43558022e-02 1.06574241e-02
 1.06986925e-01 7.09812120e-02 1.87889673e-03 5.87329734e-03
 1.19610853e-01 1.57085583e-02 7.31773749e-02 2.10147843e-01
 2.83850394e-02 1.59328449e+00 7.60249943e-02 1.11893117e-02
 1.11453444e-01 6.04877286e-02 7.29694217e-02 7.38384528e-03
 6.10324834e-03 1.00291800e-02 9.98540074e-02 1.59370452e-01
 5.44530809e-01 1.12425700e-01 4.60556243e-03 1.95914105e-01
 2.33213216e-01 8.74861926e-02 1.29347024e-02 2.42408700e-02
 4.42291126e-02 2.12061335e-03 6.74730316e-02 3.70520540e-02
 2.61574592e-02 6.32437924e-03 2.46824908e+00 6.93998039e-02
 3.30841262e-03 1.22674685e-02 3.23875070e-01 9.71811172e-03
 1.13992579e-02 4.46890388e-03 4.96849092e-03 1.40484959e-01
 3.02714598e-03 9.40493587e-03 3.34629193e-02 3.28298837e-01
 4.95577872e-01 1.34152093e-03 3.41894180e-02 4.30899076e-02
 5.92201233e-01 2.34320853e-02 1.39513373e-01 2.36000982e-03
 1.66004039e-02 1.32930325e-03 9.75482166e-03 5.09212255e-01
 2.35912457e-01 2.00122997e-01 3.01483050e-02 7.23616267e-03
 3.09506714e-01 4.32756692e-01 1.05315335e-02 8.93471003e-01
 6.26703352e-03 4.50648880e-03 6.91912789e-03 8.40381719e-03
 4.83507756e-04 2.23284145e-03 2.66804025e-02 6.88963570e-03
 4.99238931e-02 3.48004065e-02 1.53038472e-01 2.99675576e-03
 5.90375736e-02 1.06107099e-02 9.77263391e-01 8.42897780e-03
 2.35200852e-01 7.42130876e-02 1.08075872e-01 3.12957734e-01
 7.04636518e-03 8.30237687e-01 2.20081359e-02 1.16598029e-02
 1.66233741e-02 2.68097483e-02 1.82237523e-03 6.66271076e-02
 2.30515134e-02 9.24005881e-02 7.12055981e-01 2.23693661e-02
 1.96681529e-01 1.61477745e+00 2.91958489e-02 3.08024287e-01
 1.73380394e-02 6.62373670e-04 7.00120032e-02 2.36127689e-03
 7.53783226e-01 1.68061331e-02 1.24569647e-02 1.29360938e-03
 4.84215887e-03 6.13802783e-02 6.25459943e-05 4.91230041e-02
 6.69354200e-02 1.03529999e-02 1.00664869e-02 3.00520901e-02
 1.79360155e-04 3.64995142e-03 3.44565627e-03 4.95033041e-02
 4.55484772e-03 3.37614329e-03 2.16890395e-01 6.25491887e-03
 1.89347565e-02 1.44940801e-02 1.50171937e-02 3.79241742e-02
 2.41606566e-03 6.43237829e-01 5.20792045e-02 2.50496925e-03
 1.14786886e-01 9.43954219e-05 4.75627650e-03 8.84073379e-04
 1.65664200e-02 1.41045600e-01 8.88543390e-03 9.45824385e-01
 1.06806159e-02 6.40297681e-02 1.15381449e-01 3.57158899e-01
 2.43858218e-01 2.91123688e-02 2.28988472e-03 4.67621610e-02
 5.02844304e-02 1.77420862e-02 1.81002286e-03 6.03048189e-04
 3.08281556e-02 3.41670454e-01 1.18064741e-03 5.66403389e-01
 1.26587510e-01 1.04885809e-02 1.69176981e-03 1.42517313e-02
 2.02522188e-01 2.41434714e-03 1.48792481e-02 6.53116265e-03
 2.84802765e-02 3.22316699e-02 1.12120226e-01 9.12187714e-03
 1.07663982e-01 2.21899599e-02 1.52080581e-02 3.58822779e-03
 1.81804644e-05 6.81648493e-01 1.16260581e-01 7.59487320e-03
 5.83556071e-02 1.01038218e-01 1.13132596e-02 7.69423903e-04
 4.89981147e-04 2.52350066e-02 1.23533066e-02 2.81117391e-03
 6.21827226e-03 2.66491831e-03 5.22349961e-03 5.34556955e-02
 3.09501798e-03 2.96142220e-01 1.18856900e-04 5.73023781e-03
 5.04208449e-03 5.18433154e-02 7.41938781e-03 5.78163750e-03
 1.72160729e-03 3.55098327e-03 1.27416134e+00 4.95341942e-02
 4.04389855e-03 1.40066529e-02 6.09708996e-03 1.92252733e-02
 4.69800800e-01 4.53983992e-02 4.17126343e-02 6.22653179e-02
 3.67557555e-01 9.43752453e-02 3.93608410e-04 9.58290044e-03
 9.72009003e-02 1.75166782e-02 8.92291665e-02 4.12118509e-02],-85.88005,-108.33769,-197.71509,0.97104424,1.6634978,0.8129627,0.9226094,4.098757,-6.9520316,68.03401,152.98431,2.4745274,0.3123854,0.16616611,-147.38593,147.38593,[2.94623356e+01 2.07225227e+01 1.39529404e+02 4.50519066e+01
 1.56519260e+01 6.45884628e+01 7.68193420e+02 9.11628113e+01
 8.64831482e+02 1.76402941e-01 3.87059875e+02 2.01058151e+02
 5.15422745e+01 1.46143478e+02 1.49107330e+02 1.02423239e+01
 8.20923233e+01 1.46506252e+01 2.78739441e+02 9.75775940e+02
 3.75389526e+02 6.06399775e+00 4.47985229e+02 8.39780197e+01
 5.37769241e+01 1.42608032e+02 6.30188789e+01 1.28953613e+02
 3.62363770e+02 2.12136017e+02 4.29158142e+02 3.51867432e+02
 1.46776294e+03 8.92027740e+01 6.63775864e+01 2.22073151e+02
 1.46773120e+03 3.58113007e+02 1.26644019e+03 5.81059570e+02
 4.67388115e+01 2.65406418e+01 9.19715805e+01 4.16198914e+02
 2.24993683e+02 5.29460754e+02 3.00908661e+01 2.39092087e+02
 3.59551125e+01 1.12899902e+02 2.80925441e+00 3.03249435e+01
 6.10799179e+01 9.14962959e+00 1.82468853e+01 3.04069916e+02
 2.23448677e+01 3.16267986e+01 1.15277795e+03 3.16023193e+02
 5.51090469e+01 5.48006477e+01 7.31324463e+01 1.05755640e+03
 2.99661102e+01 2.93879547e+02 1.26060699e+02 2.26808262e+01
 4.18659439e+01 1.33640533e+02 1.20724335e+02 4.25360184e+01
 1.12048071e+03 1.78782215e+01 2.90011787e+01 4.32968750e+01
 3.61798592e+01 1.41978455e+02 1.21812224e+00 3.58202286e+01
 1.86537609e-01 1.74995956e+02 2.89294739e+01 1.33258521e+03
 3.09604858e+02 9.72424774e+01 1.20053162e+02 4.77288055e+01
 3.06411324e+01 9.76123154e-01 6.64270020e+02 1.87050266e+01
 2.96403473e+02 6.08939819e+02 3.28787018e+02 6.42121673e-01
 1.94403229e+02 1.22008066e+01 9.28189697e+01 2.16042343e+02
 2.46683762e+02 1.50614975e+02 8.97342911e+01 1.21604004e+03
 7.28065109e+00 5.05925049e+02 1.80552998e+01 3.65529602e+02
 1.36785568e+02 1.19142471e+02 1.34932144e+02 4.06958252e+03
 1.16052809e+01 4.62907944e+01 2.20449543e+00 2.26214020e+02
 2.92590759e+02 8.69554291e+01 1.59405937e+01 1.49050996e-01
 7.27763443e+01 1.13945889e+00 1.64471924e+02 1.83859888e+03
 4.39576340e+00 2.25067413e+02 1.06851636e+03 2.05916519e+01
 1.67527046e+01 1.22603638e+03 2.26337490e+01 5.79360466e+01
 1.40922222e+01 5.06064320e+00 1.74887085e+03 3.09287781e+02
 1.02951526e+03 5.49248718e+02 2.26428757e+02 3.24087402e+02
 9.08288193e+01 1.18787488e+03 2.74786743e+02 1.46306519e+02
 1.29520166e+03 7.51177307e+02 1.87314850e+02 1.85253494e+02
 6.09843874e+00 1.19117889e+02 1.25625107e+02 1.89206223e+02
 8.74962769e+01 4.06797256e+01 4.32201233e+02 4.43948669e+01
 1.31201587e+03 1.15061226e+02 6.82620907e+00 9.55608010e-01
 2.94711914e+02 1.18996986e+02 6.37395508e+02 3.61119962e+00
 1.87796570e+03 1.20289291e+02 8.68124866e+00 1.75562836e+02
 2.60994690e+02 1.00937843e+00 1.03923233e+02 5.55218506e+01
 2.30557308e+01 2.01439545e+02 2.57653084e+01 6.41816101e+01
 8.72839737e+01 4.32819092e+02 7.34623566e+01 6.82112503e+00
 3.10802231e+01 2.95897675e+02 1.70650360e+02 1.86331291e+01
 3.01987335e+02 3.24443878e+02 2.81180634e+02 1.19927696e+02
 3.02475300e+01 9.49299011e+02 6.95490265e+01 5.66718933e+02
 2.94328033e+02 4.59463577e+01 2.36340580e+01 1.10615234e+02
 3.49037480e+00 1.63716949e+02 1.65341589e+03 1.60406456e+01
 2.17653427e+01 8.62458420e+01 5.69432678e+01 1.06379005e+02
 1.62144275e+03 2.02063980e+02 6.44125557e+00 3.43713646e+01
 4.13146935e+01 1.16635645e+03 1.12938560e+02 1.16884171e+02
 4.84271965e+01 1.43278595e+02 4.00471832e+02 4.82811920e+02
 4.34721619e+02 8.99249840e+00 6.74929688e+02 1.07339836e+02
 1.48876982e+01 1.01053101e+02 4.07870068e+03 3.28993011e+02
 1.86226721e+03 1.82332642e+02 3.28007317e+01 2.85206127e+01
 1.49788239e+02 4.13345703e+02 4.93373032e+01 6.30052719e+01
 3.58734474e+01 4.31531727e-01 1.13093292e+02 2.99050598e+02
 4.58959656e+01 3.25946503e+01 4.08162155e+01 6.15734100e-01
 6.27684448e+02 6.71508179e+01 2.65104767e+02 4.35430813e+00
 1.31838951e+01 8.12881088e+00 3.03556763e+02 1.17171104e+02
 7.70110168e+01 3.44902954e+01 6.24170990e+01 1.06667986e+01
 3.45824242e+01 4.01042137e+01 8.55219574e+01 3.76563950e+01],324.96637,[7.04485130e+00 1.35553608e+01 1.02491455e+02 4.32032089e+01
 1.54991970e+01 8.09224930e+01 8.35948730e+02 2.39028381e+02
 5.22978088e+02 2.11214364e-01 3.17298126e+02 2.25185822e+02
 3.98325109e+00 1.75203217e+02 1.97988861e+02 2.46914635e+01
 5.96774368e+01 4.23880625e+00 2.54900940e+02 7.69662537e+02
 5.39751465e+02 2.71023407e+01 2.12600311e+02 5.77859726e+01
 8.25681381e+01 1.20038498e+02 1.97796295e+02 1.26411575e+02
 1.89978653e+02 2.80769714e+02 9.50681000e+01 4.01938904e+02
 9.44172485e+02 2.68535209e+00 2.88198624e+01 3.61973152e+01
 9.09758911e+02 2.58767487e+02 9.80820129e+02 3.35465057e+02
 1.12907124e+01 3.66875005e+00 6.12445450e+01 3.81727943e+01
 1.91727875e+02 9.08757812e+02 3.56796265e+01 1.00198565e+01
 4.74413490e+01 6.27860146e+01 1.89420462e+00 4.25580263e+00
 9.43307495e+01 1.41133022e+01 1.26725407e+01 2.92866943e+02
 3.14721727e+00 5.90640259e+01 8.59050537e+02 1.05763466e+02
 5.65247650e+01 4.38915405e+01 3.26063385e+01 1.34439221e+03
 1.25005779e+01 2.08685516e+02 1.39897278e+02 6.91518555e+01
 5.38441277e+01 1.17436438e+01 1.53647842e+02 4.21528587e+01
 8.79561646e+02 5.19768620e+00 5.39977150e+01 4.54431030e+02
 1.36635036e+01 2.46328812e+01 1.28650255e+01 5.03708153e+01
 2.19938850e+00 4.81012024e+02 1.48536098e+00 7.96315857e+02
 3.30005524e+02 9.80509109e+01 8.63047333e+01 1.36820087e+01
 6.74965668e+01 8.14719081e-01 5.29721375e+02 2.48499813e+01
 1.04593460e+02 9.07736588e+01 2.60836914e+02 2.37251878e+00
 2.03942963e+02 6.51406002e+00 1.74559723e+02 7.59095917e+01
 2.20908249e+02 1.02336609e+02 1.60184921e+02 2.86338684e+02
 3.08683944e+00 9.82410526e+00 9.95285153e-01 5.93389160e+02
 7.21909485e+01 4.97433281e+01 5.72759705e+01 2.53232080e+03
 5.62029719e-01 3.15503082e+01 2.29888844e+00 2.03847641e+02
 2.75969910e+02 6.67717266e+00 6.81224632e+00 2.41183543e+00
 5.06756783e+01 8.47541213e-01 1.76881516e+02 8.65067200e+02
 2.43425179e+00 1.88567612e+02 1.12749890e+03 2.29535847e+01
 1.10252571e+01 1.11633618e+03 3.48144073e+01 1.11003952e+01
 9.93227291e+00 3.61466646e-01 1.92408875e+03 3.18930145e+02
 2.72100037e+02 7.46328186e+02 7.44818115e+01 1.64381073e+02
 9.76321602e+00 4.05077759e+02 2.97066528e+02 8.59854412e+00
 1.98342285e+02 4.61086884e+02 2.20172592e+02 8.84396210e+01
 3.00847702e+01 1.65931351e+02 3.38109665e+01 1.58674667e+02
 1.48619843e+02 2.08294888e+01 4.18178986e+02 2.20071335e+01
 1.03067883e+03 3.38672104e+01 4.38668489e+00 1.07119048e+00
 4.54953461e+02 1.00692726e+02 2.89665009e+02 3.15465374e+01
 6.03310432e+01 1.21699814e+02 1.03224747e-01 1.30703674e+02
 1.69701477e+02 1.03417552e+00 4.90231514e+01 5.50681915e+01
 4.98792114e+01 2.59364204e+01 2.43659725e+01 1.79137436e+02
 3.47168045e+01 3.44072357e+02 6.90709305e+01 4.41089749e-01
 3.40919724e+01 1.45239334e+02 1.30490677e+02 5.65074310e+01
 7.94928772e+02 2.20897446e+02 2.76224274e+02 3.55138474e+01
 2.53928299e+01 1.04669727e+03 7.13612976e+01 2.66013733e+02
 2.45452957e+02 1.88238125e+01 4.42592163e+01 1.62928734e+01
 3.36997843e+00 3.54200821e+01 4.24966644e+02 8.31057262e+00
 8.78809547e+00 6.74404602e+01 4.69533653e+01 3.78796844e+01
 5.18503479e+02 1.50975189e+02 1.26048815e+00 1.68984337e+01
 5.77598152e+01 1.04960779e+03 1.02589325e+02 8.98746338e+01
 2.91865873e+00 1.91077881e+02 2.22394211e+02 6.53408447e+02
 5.81662781e+02 1.43209515e+01 5.17708374e+02 5.12464294e+01
 2.88345265e+00 9.82358398e+01 1.27364062e+03 1.14425568e+02
 5.30648376e+02 1.48184052e+02 1.20969372e+01 9.80832767e+00
 8.66018295e+01 3.08316040e+02 4.32887306e+01 2.87783241e+01
 2.39119434e+01 1.94048792e-01 8.43079453e+01 2.82745087e+02
 1.77198792e+01 2.27469373e+00 7.01996994e+01 1.53347865e-01
 6.63971680e+02 4.76593895e+01 1.90685989e+02 2.39472413e+00
 1.19824600e+02 1.90040150e+01 2.27339767e+02 5.40580597e+01
 2.64610138e+01 2.37817993e+01 7.36664352e+01 1.03647804e+01
 9.51255646e+01 3.23517914e+01 4.10426331e+01 1.28053255e+01],-18.046476,-153.67566,-275.7741,1.7771323,5.8167553,0.8696285,0.9523318,0.018992817134857176,474.8204553127289,0.5,0.5,-0.11113584027777612,0.00181755500554284,-0.1110681973889606,0.001278941178988585,-0.6345225634553718,37.59999999999999,0.0,24750.0,-1.0,-766.0,750.0,11.15128755569458,25000
105.71716,0.027365321,0.11030169,0.0013895704,-104.586784,104.586784,[5.61777353e-02 1.21432710e-02 4.83436920e-02 1.44059081e-02
 1.95804480e-02 1.84298791e-02 3.70490462e-01 2.62662116e-02
 5.53111471e-02 5.88060543e-03 3.93522233e-02 2.83832345e-02
 5.71067259e-02 6.81235194e-02 1.03469547e-02 8.28061544e-04
 3.33853625e-02 1.82529911e-02 3.08068516e-03 9.76410601e-03
 1.15893260e-02 1.84630454e-02 2.70952601e-02 1.19441757e-02
 2.51244213e-02 9.18192603e-03 5.81130981e-02 1.78207016e+00
 1.31220594e-02 5.03808353e-03 1.71743125e-01 1.18302079e-02
 1.70925595e-02 2.33688653e-02 1.81405786e-02 1.77310407e-02
 4.10054252e-02 3.63113545e-02 2.96430942e-02 2.35735960e-02
 2.64788768e-03 3.50512005e-02 2.81939302e-02 1.13213360e-02
 4.59771939e-02 9.22809262e-03 2.68883444e-02 6.42498434e-02
 9.83134866e-01 4.52997833e-01 3.29862200e-02 2.02946998e-02
 3.86661924e-02 8.21596012e-03 1.83564091e+00 2.25995556e-02
 8.91183090e+00 1.49370566e-01 4.01589945e-02 9.92228184e-03
 3.89475748e-02 7.32008740e-03 2.51231752e-02 6.05762184e-01
 1.97402574e-02 2.06748601e-02 3.90961468e-02 3.30735743e-02
 1.72695443e-02 3.02199088e-02 2.32459065e-02 1.15507012e-02
 2.78131217e-02 6.26474842e-02 1.72456890e-01 2.49809176e-02
 4.63043600e-02 1.10158008e-02 2.27652513e-03 5.72834760e-02
 1.11746285e-02 3.44716571e-02 1.05333149e-01 2.88527161e-02
 5.80035560e-02 1.93511605e+00 2.45212257e-01 5.26757492e-03
 7.28556812e-02 7.53523782e-03 9.55629908e-03 8.13570805e-03
 2.55833603e-02 2.76989602e-02 4.82040383e-02 7.16619730e-01
 6.90529216e-03 3.04248691e-01 1.33064501e-02 4.55407560e-01
 4.79323193e-02 1.46734007e-02 3.74439545e-02 1.39901461e-02
 8.08562115e-02 1.25769163e-02 2.05852985e-02 5.13058007e-02
 6.41612560e-02 3.59696038e-02 1.19682126e-01 1.17818350e-02
 5.34143206e-03 2.28238758e-02 4.34915647e-02 3.43307969e-03
 2.37449687e-02 2.70225126e-02 4.45942814e-03 4.78353947e-02
 1.52024338e-02 8.32254346e-03 6.18667305e-02 7.78141990e-02
 1.33104827e-02 2.30307244e-02 2.24475265e-02 4.69660573e-02
 2.10082904e-02 9.81592666e-03 3.68444547e-02 2.24577151e-02
 1.37993786e-02 9.16483551e-02 3.18553597e-02 1.01157799e-02
 1.03873536e-02 5.56832790e-01 3.75820473e-02 1.31898681e-02
 1.90240288e+00 1.32093998e-02 1.45029891e-02 1.13565344e-02
 2.82527804e-02 2.86999512e-02 8.90690088e-03 1.24138575e-02
 2.36953404e-02 3.34220342e-02 1.43092889e-02 5.94428301e+00
 1.32426526e-02 1.73966605e-02 1.07233636e-02 3.59444544e-02
 1.13216877e-01 3.82314250e-02 2.15358492e-02 8.32151994e-02
 2.45350562e-02 1.25572443e-01 9.79409646e-03 1.42783821e-02
 2.61405148e-02 1.33696854e-01 2.73672603e-02 4.28298414e-02
 2.42731869e-02 2.24026942e+00 2.33541243e-02 3.39490938e+00
 2.75385082e-02 1.29537890e-02 8.46812129e-03 1.27679445e-02
 5.06604277e-03 2.67097764e-02 2.74139106e-01 8.51239264e-03
 2.50455700e-02 3.72630022e-02 3.45932469e-02 1.03517370e-02
 9.13984478e-02 8.54729861e-02 4.73571233e-02 2.02667937e-02
 4.83285170e-03 1.29438154e-02 2.57763658e-02 1.77881345e-02
 6.72829673e-02 4.14994135e-02 3.12718678e+00 8.23688060e-02
 2.49501690e-02 1.18501559e-02 8.97813961e-03 2.52198502e-02
 2.44235881e-02 2.16904543e-02 2.96850856e-02 1.42011732e-01
 6.24355221e+00 1.77440882e-01 2.82855749e-01 2.85396528e+00
 2.39587054e-02 4.77029197e-02 5.78884557e-02 3.56552638e-02
 1.00051069e+00 7.82850742e-01 5.19866049e-02 1.10641299e-02
 6.00424875e-03 2.37494856e-02 3.57751595e-03 3.02487239e-02
 9.70600843e-02 7.97953643e-03 1.28125418e-02 3.27385962e-02
 2.72577647e-02 1.87019050e-01 3.38054508e-01 2.38687880e-02
 1.54581927e-02 1.96474120e-02 9.91107337e-03 8.98556113e-02
 4.26328070e-02 3.38349193e-02 6.35827035e-02 6.01419322e-02
 7.58126564e-03 2.93812230e-02 2.25517489e-02 5.66112809e-03
 1.33426636e-01 2.53380742e-02 8.98047984e-02 5.16156629e-02
 4.53372113e-03 2.80012861e-02 1.89766943e-01 3.17803621e-01
 3.10686193e-02 8.22024286e-01 2.29705125e-02 1.89235508e-02
 6.31507412e-02 3.66716474e-01 1.37558850e-02 1.65746491e-02],0.24085322,[9.41357762e-03 1.84105393e-02 5.21991514e-02 3.24879512e-02
 3.99920233e-02 5.16404621e-02 1.78977370e-01 6.40948117e-02
 1.83305293e-02 2.55913138e-02 1.19641773e-01 1.92927532e-02
 3.40448432e-02 1.39492705e-01 3.05201039e-02 4.97724190e-02
 1.00709677e-01 4.58087847e-02 1.93603467e-02 5.83896488e-02
 6.34205267e-02 4.42207120e-02 3.20635848e-02 4.59539853e-02
 4.75281850e-02 4.85357121e-02 7.97657948e-03 3.24430609e+00
 4.30571288e-02 1.41546782e-02 2.23006889e-01 1.82432346e-02
 3.72627750e-02 3.62321250e-02 8.37493464e-02 2.01409813e-02
 2.99225710e-02 2.68139634e-02 4.27276008e-02 5.45851141e-02
 5.73923737e-02 4.56661358e-02 3.93859521e-02 2.70337556e-02
 4.47037071e-02 3.29104736e-02 2.68729422e-02 6.88150749e-02
 3.56794298e-01 3.12066847e-03 5.19050807e-02 2.98952591e-02
 6.37301877e-02 2.57397741e-02 8.12086314e-02 6.90463036e-02
 6.48796940e+00 1.92767572e+00 6.82362840e-02 3.06605343e-02
 3.75623293e-02 2.25290991e-02 5.49806207e-02 4.61542815e-01
 4.57586944e-02 1.51920808e-03 6.34211600e-02 1.24018379e-02
 4.36717272e-02 3.51914391e-02 4.16089110e-02 3.97324786e-02
 4.57405187e-02 4.94628809e-02 6.85414746e-02 2.21867394e-02
 2.36906540e-02 9.91292764e-03 4.80831005e-02 5.46113476e-02
 3.41648385e-02 3.46228927e-02 1.72613114e-01 6.55479208e-02
